Cell,Ridge, X, Y
Curved_test,126 , 31.9813 , 27.5575
Curved_test,126 , 31.9813 , 27.6301
Curved_test,126 , 32.0538 , 27.6301
Curved_test,126 , 32.0538 , 27.7026
Curved_test,126 , 31.9813 , 27.7026
Curved_test,126 , 31.9813 , 27.6301
Curved_test,126 , 31.9087 , 27.6301
Curved_test,126 , 31.9087 , 27.5575
Curved_test,126 , 31.8362 , 27.5575
Curved_test,126 , 31.8362 , 27.485
Curved_test,126 , 31.9087 , 27.485
Curved_test,126 , 31.9087 , 27.4125
Curved_test,126 , 31.9813 , 27.4125
Curved_test,127 , 12.4009 , 27.5575
Curved_test,127 , 12.5459 , 27.5575
Curved_test,127 , 12.5459 , 27.6301
Curved_test,127 , 12.691 , 27.6301
Curved_test,127 , 12.691 , 27.7026
Curved_test,127 , 12.7635 , 27.7026
Curved_test,127 , 12.7635 , 27.7751
Curved_test,127 , 12.691 , 27.7751
Curved_test,127 , 12.691 , 27.7026
Curved_test,127 , 12.5459 , 27.7026
Curved_test,127 , 12.5459 , 27.6301
Curved_test,127 , 12.4009 , 27.6301
Curved_test,127 , 12.4009 , 27.5575
Curved_test,127 , 12.3284 , 27.5575
Curved_test,127 , 12.3284 , 27.6301
Curved_test,127 , 12.2559 , 27.6301
Curved_test,127 , 12.2559 , 27.5575
Curved_test,127 , 12.3284 , 27.5575
Curved_test,127 , 12.3284 , 27.485
Curved_test,127 , 12.4009 , 27.485
Curved_test,128 , 25.0194 , 27.6301
Curved_test,128 , 24.8743 , 27.6301
Curved_test,128 , 24.8743 , 27.5575
Curved_test,128 , 25.0194 , 27.5575
Curved_test,129 , 50.1112 , 27.7026
Curved_test,129 , 49.9662 , 27.7026
Curved_test,129 , 49.9662 , 27.6301
Curved_test,129 , 50.1112 , 27.6301
Curved_test,130 , 37.8554 , 27.7751
Curved_test,130 , 37.9279 , 27.7751
Curved_test,130 , 37.9279 , 28.0652
Curved_test,130 , 38.0004 , 28.0652
Curved_test,130 , 38.0004 , 28.1377
Curved_test,130 , 38.0729 , 28.1377
Curved_test,130 , 38.0729 , 28.2102
Curved_test,130 , 38.0004 , 28.2102
Curved_test,130 , 38.0004 , 28.1377
Curved_test,130 , 37.9279 , 28.1377
Curved_test,130 , 37.9279 , 28.0652
Curved_test,130 , 37.8554 , 28.0652
Curved_test,130 , 37.8554 , 27.7751
Curved_test,130 , 37.7828 , 27.7751
Curved_test,130 , 37.7828 , 27.7026
Curved_test,130 , 37.8554 , 27.7026
Curved_test,131 , 46.0501 , 27.7751
Curved_test,131 , 46.1226 , 27.7751
Curved_test,131 , 46.1226 , 27.8476
Curved_test,131 , 46.9204 , 27.8476
Curved_test,131 , 46.9204 , 27.7751
Curved_test,131 , 47.573 , 27.7751
Curved_test,131 , 47.573 , 27.7026
Curved_test,131 , 47.6456 , 27.7026
Curved_test,131 , 47.6456 , 27.7751
Curved_test,131 , 47.7906 , 27.7751
Curved_test,131 , 47.7906 , 27.8476
Curved_test,131 , 48.1532 , 27.8476
Curved_test,131 , 48.1532 , 27.9201
Curved_test,131 , 48.2257 , 27.9201
Curved_test,131 , 48.2257 , 27.9927
Curved_test,131 , 48.3707 , 27.9927
Curved_test,131 , 48.3707 , 28.0652
Curved_test,131 , 48.4433 , 28.0652
Curved_test,131 , 48.4433 , 28.1377
Curved_test,131 , 48.5158 , 28.1377
Curved_test,131 , 48.5158 , 28.2102
Curved_test,131 , 48.6608 , 28.2102
Curved_test,131 , 48.6608 , 28.2827
Curved_test,131 , 48.8784 , 28.2827
Curved_test,131 , 48.8784 , 28.3553
Curved_test,131 , 49.0234 , 28.3553
Curved_test,131 , 49.0234 , 28.2827
Curved_test,131 , 49.0959 , 28.2827
Curved_test,131 , 49.0959 , 28.2102
Curved_test,131 , 49.241 , 28.2102
Curved_test,131 , 49.241 , 28.1377
Curved_test,131 , 49.3135 , 28.1377
Curved_test,131 , 49.3135 , 28.0652
Curved_test,131 , 49.386 , 28.0652
Curved_test,131 , 49.386 , 27.9927
Curved_test,131 , 49.4585 , 27.9927
Curved_test,131 , 49.4585 , 28.0652
Curved_test,131 , 49.386 , 28.0652
Curved_test,131 , 49.386 , 28.2102
Curved_test,131 , 49.241 , 28.2102
Curved_test,131 , 49.241 , 28.2827
Curved_test,131 , 49.0959 , 28.2827
Curved_test,131 , 49.0959 , 28.3553
Curved_test,131 , 49.0234 , 28.3553
Curved_test,131 , 49.0234 , 28.7179
Curved_test,131 , 49.0959 , 28.7179
Curved_test,131 , 49.0959 , 28.8629
Curved_test,131 , 49.1685 , 28.8629
Curved_test,131 , 49.1685 , 29.0805
Curved_test,131 , 49.241 , 29.0805
Curved_test,131 , 49.241 , 29.153
Curved_test,131 , 49.386 , 29.153
Curved_test,131 , 49.386 , 29.2255
Curved_test,131 , 49.5311 , 29.2255
Curved_test,131 , 49.5311 , 29.298
Curved_test,131 , 49.6761 , 29.298
Curved_test,131 , 49.6761 , 29.3705
Curved_test,131 , 49.9662 , 29.3705
Curved_test,131 , 49.9662 , 29.4431
Curved_test,131 , 50.3288 , 29.4431
Curved_test,131 , 50.3288 , 29.3705
Curved_test,131 , 50.5463 , 29.3705
Curved_test,131 , 50.5463 , 29.298
Curved_test,131 , 50.6189 , 29.298
Curved_test,131 , 50.6189 , 29.3705
Curved_test,131 , 50.5463 , 29.3705
Curved_test,131 , 50.5463 , 29.4431
Curved_test,131 , 50.3288 , 29.4431
Curved_test,131 , 50.3288 , 29.5156
Curved_test,131 , 49.9662 , 29.5156
Curved_test,131 , 49.9662 , 29.4431
Curved_test,131 , 49.6761 , 29.4431
Curved_test,131 , 49.6761 , 29.3705
Curved_test,131 , 49.5311 , 29.3705
Curved_test,131 , 49.5311 , 29.298
Curved_test,131 , 49.386 , 29.298
Curved_test,131 , 49.386 , 29.2255
Curved_test,131 , 49.241 , 29.2255
Curved_test,131 , 49.241 , 29.153
Curved_test,131 , 49.1685 , 29.153
Curved_test,131 , 49.1685 , 29.0805
Curved_test,131 , 49.0959 , 29.0805
Curved_test,131 , 49.0959 , 28.8629
Curved_test,131 , 49.0234 , 28.8629
Curved_test,131 , 49.0234 , 28.7179
Curved_test,131 , 48.9509 , 28.7179
Curved_test,131 , 48.9509 , 28.4278
Curved_test,131 , 48.8784 , 28.4278
Curved_test,131 , 48.8784 , 28.3553
Curved_test,131 , 48.6608 , 28.3553
Curved_test,131 , 48.6608 , 28.2827
Curved_test,131 , 48.5158 , 28.2827
Curved_test,131 , 48.5158 , 28.2102
Curved_test,131 , 48.4433 , 28.2102
Curved_test,131 , 48.4433 , 28.1377
Curved_test,131 , 48.3707 , 28.1377
Curved_test,131 , 48.3707 , 28.0652
Curved_test,131 , 48.2257 , 28.0652
Curved_test,131 , 48.2257 , 27.9927
Curved_test,131 , 48.1532 , 27.9927
Curved_test,131 , 48.1532 , 27.9201
Curved_test,131 , 47.7906 , 27.9201
Curved_test,131 , 47.7906 , 27.8476
Curved_test,131 , 47.6456 , 27.8476
Curved_test,131 , 47.6456 , 27.7751
Curved_test,131 , 47.573 , 27.7751
Curved_test,131 , 47.573 , 27.8476
Curved_test,131 , 46.9204 , 27.8476
Curved_test,131 , 46.9204 , 27.9201
Curved_test,131 , 46.1226 , 27.9201
Curved_test,131 , 46.1226 , 27.8476
Curved_test,131 , 46.0501 , 27.8476
Curved_test,131 , 46.0501 , 27.7751
Curved_test,131 , 45.9776 , 27.7751
Curved_test,131 , 45.9776 , 27.7026
Curved_test,131 , 46.0501 , 27.7026
Curved_test,132 , 27.2675 , 27.9927
Curved_test,132 , 27.1949 , 27.9927
Curved_test,132 , 27.1949 , 28.4278
Curved_test,132 , 27.2675 , 28.4278
Curved_test,132 , 27.2675 , 28.5003
Curved_test,132 , 27.1949 , 28.5003
Curved_test,132 , 27.1949 , 28.4278
Curved_test,132 , 27.1224 , 28.4278
Curved_test,132 , 27.1224 , 27.9927
Curved_test,132 , 27.1949 , 27.9927
Curved_test,132 , 27.1949 , 27.7751
Curved_test,132 , 27.2675 , 27.7751
Curved_test,133 , 44.2371 , 27.8476
Curved_test,133 , 44.0921 , 27.8476
Curved_test,133 , 44.0921 , 27.7751
Curved_test,133 , 44.2371 , 27.7751
Curved_test,134 , 21.4659 , 27.9927
Curved_test,134 , 21.3934 , 27.9927
Curved_test,134 , 21.3934 , 27.9201
Curved_test,134 , 21.4659 , 27.9201
Curved_test,135 , 33.9393 , 27.9927
Curved_test,135 , 33.8668 , 27.9927
Curved_test,135 , 33.8668 , 27.9201
Curved_test,135 , 33.9393 , 27.9201
Curved_test,136 , 17.4773 , 28.0652
Curved_test,136 , 17.3322 , 28.0652
Curved_test,136 , 17.3322 , 28.1377
Curved_test,136 , 17.2597 , 28.1377
Curved_test,136 , 17.2597 , 28.2102
Curved_test,136 , 17.1872 , 28.2102
Curved_test,136 , 17.1872 , 28.2827
Curved_test,136 , 17.0422 , 28.2827
Curved_test,136 , 17.0422 , 28.3553
Curved_test,136 , 16.9696 , 28.3553
Curved_test,136 , 16.9696 , 28.4278
Curved_test,136 , 16.8971 , 28.4278
Curved_test,136 , 16.8971 , 28.5003
Curved_test,136 , 16.3895 , 28.5003
Curved_test,136 , 16.3895 , 28.5728
Curved_test,136 , 16.317 , 28.5728
Curved_test,136 , 16.317 , 28.6453
Curved_test,136 , 16.2444 , 28.6453
Curved_test,136 , 16.2444 , 28.5728
Curved_test,136 , 16.317 , 28.5728
Curved_test,136 , 16.317 , 28.4278
Curved_test,136 , 16.2444 , 28.4278
Curved_test,136 , 16.2444 , 28.3553
Curved_test,136 , 16.1719 , 28.3553
Curved_test,136 , 16.1719 , 28.2102
Curved_test,136 , 16.2444 , 28.2102
Curved_test,136 , 16.2444 , 28.3553
Curved_test,136 , 16.317 , 28.3553
Curved_test,136 , 16.317 , 28.4278
Curved_test,136 , 16.8971 , 28.4278
Curved_test,136 , 16.8971 , 28.3553
Curved_test,136 , 16.9696 , 28.3553
Curved_test,136 , 16.9696 , 28.2827
Curved_test,136 , 17.0422 , 28.2827
Curved_test,136 , 17.0422 , 28.2102
Curved_test,136 , 17.1872 , 28.2102
Curved_test,136 , 17.1872 , 28.1377
Curved_test,136 , 17.2597 , 28.1377
Curved_test,136 , 17.2597 , 28.0652
Curved_test,136 , 17.3322 , 28.0652
Curved_test,136 , 17.3322 , 27.9927
Curved_test,136 , 17.4773 , 27.9927
Curved_test,137 , 15.5918 , 28.1377
Curved_test,137 , 15.5193 , 28.1377
Curved_test,137 , 15.5193 , 28.2102
Curved_test,137 , 15.4467 , 28.2102
Curved_test,137 , 15.4467 , 28.1377
Curved_test,137 , 15.5193 , 28.1377
Curved_test,137 , 15.5193 , 28.0652
Curved_test,137 , 15.5918 , 28.0652
Curved_test,138 , 33.3591 , 28.3553
Curved_test,138 , 33.2866 , 28.3553
Curved_test,138 , 33.2866 , 28.5003
Curved_test,138 , 33.2141 , 28.5003
Curved_test,138 , 33.2141 , 28.5728
Curved_test,138 , 33.1416 , 28.5728
Curved_test,138 , 33.1416 , 28.7904
Curved_test,138 , 33.2141 , 28.7904
Curved_test,138 , 33.2141 , 28.9354
Curved_test,138 , 33.1416 , 28.9354
Curved_test,138 , 33.1416 , 28.7904
Curved_test,138 , 33.0691 , 28.7904
Curved_test,138 , 33.0691 , 28.5003
Curved_test,138 , 33.2141 , 28.5003
Curved_test,138 , 33.2141 , 28.3553
Curved_test,138 , 33.2866 , 28.3553
Curved_test,138 , 33.2866 , 28.2102
Curved_test,138 , 33.3591 , 28.2102
Curved_test,139 , 21.8285 , 28.3553
Curved_test,139 , 21.901 , 28.3553
Curved_test,139 , 21.901 , 28.4278
Curved_test,139 , 21.8285 , 28.4278
Curved_test,139 , 21.8285 , 28.3553
Curved_test,139 , 21.756 , 28.3553
Curved_test,139 , 21.756 , 28.2827
Curved_test,139 , 21.8285 , 28.2827
Curved_test,140 , 50.8364 , 28.3553
Curved_test,140 , 51.054 , 28.3553
Curved_test,140 , 51.054 , 28.4278
Curved_test,140 , 51.199 , 28.4278
Curved_test,140 , 51.199 , 28.5003
Curved_test,140 , 51.4166 , 28.5003
Curved_test,140 , 51.4166 , 28.5728
Curved_test,140 , 51.8517 , 28.5728
Curved_test,140 , 51.8517 , 28.6453
Curved_test,140 , 51.4166 , 28.6453
Curved_test,140 , 51.4166 , 28.5728
Curved_test,140 , 51.199 , 28.5728
Curved_test,140 , 51.199 , 28.5003
Curved_test,140 , 51.054 , 28.5003
Curved_test,140 , 51.054 , 28.4278
Curved_test,140 , 50.8364 , 28.4278
Curved_test,140 , 50.8364 , 28.3553
Curved_test,140 , 50.4738 , 28.3553
Curved_test,140 , 50.4738 , 28.2827
Curved_test,140 , 50.8364 , 28.2827
Curved_test,141 , 56.2029 , 28.3553
Curved_test,141 , 56.0579 , 28.3553
Curved_test,141 , 56.0579 , 28.2827
Curved_test,141 , 56.2029 , 28.2827
Curved_test,142 , 20.5231 , 28.5003
Curved_test,142 , 21.2483 , 28.5003
Curved_test,142 , 21.2483 , 28.5728
Curved_test,142 , 20.5231 , 28.5728
Curved_test,142 , 20.5231 , 28.5003
Curved_test,142 , 20.4506 , 28.5003
Curved_test,142 , 20.4506 , 28.5728
Curved_test,142 , 20.3781 , 28.5728
Curved_test,142 , 20.3781 , 28.6453
Curved_test,142 , 20.3056 , 28.6453
Curved_test,142 , 20.3056 , 28.7179
Curved_test,142 , 20.233 , 28.7179
Curved_test,142 , 20.233 , 28.6453
Curved_test,142 , 20.3056 , 28.6453
Curved_test,142 , 20.3056 , 28.5728
Curved_test,142 , 20.3781 , 28.5728
Curved_test,142 , 20.3781 , 28.5003
Curved_test,142 , 20.4506 , 28.5003
Curved_test,142 , 20.4506 , 28.4278
Curved_test,142 , 20.5231 , 28.4278
Curved_test,143 , 28.2827 , 28.5003
Curved_test,143 , 28.5003 , 28.5003
Curved_test,143 , 28.5003 , 28.4278
Curved_test,143 , 28.5728 , 28.4278
Curved_test,143 , 28.5728 , 28.5003
Curved_test,143 , 28.5003 , 28.5003
Curved_test,143 , 28.5003 , 28.5728
Curved_test,143 , 28.3553 , 28.5728
Curved_test,143 , 28.3553 , 28.7179
Curved_test,143 , 28.2827 , 28.7179
Curved_test,143 , 28.2827 , 28.7904
Curved_test,143 , 28.2102 , 28.7904
Curved_test,143 , 28.2102 , 28.7179
Curved_test,143 , 28.2827 , 28.7179
Curved_test,143 , 28.2827 , 28.5003
Curved_test,143 , 28.2102 , 28.5003
Curved_test,143 , 28.2102 , 28.4278
Curved_test,143 , 28.2827 , 28.4278
Curved_test,144 , 30.1683 , 28.5728
Curved_test,144 , 30.2408 , 28.5728
Curved_test,144 , 30.2408 , 28.7179
Curved_test,144 , 30.1683 , 28.7179
Curved_test,144 , 30.1683 , 28.7904
Curved_test,144 , 29.9507 , 28.7904
Curved_test,144 , 29.9507 , 28.8629
Curved_test,144 , 29.8782 , 28.8629
Curved_test,144 , 29.8782 , 28.7904
Curved_test,144 , 29.9507 , 28.7904
Curved_test,144 , 29.9507 , 28.7179
Curved_test,144 , 30.1683 , 28.7179
Curved_test,144 , 30.1683 , 28.5728
Curved_test,144 , 30.0957 , 28.5728
Curved_test,144 , 30.0957 , 28.4278
Curved_test,144 , 30.1683 , 28.4278
Curved_test,145 , 47.3555 , 28.5003
Curved_test,145 , 47.283 , 28.5003
Curved_test,145 , 47.283 , 28.4278
Curved_test,145 , 47.3555 , 28.4278
Curved_test,146 , 14.504 , 28.7179
Curved_test,146 , 14.4315 , 28.7179
Curved_test,146 , 14.4315 , 28.6453
Curved_test,146 , 14.504 , 28.6453
Curved_test,147 , 37.3477 , 28.7179
Curved_test,147 , 37.5653 , 28.7179
Curved_test,147 , 37.5653 , 28.7904
Curved_test,147 , 37.6378 , 28.7904
Curved_test,147 , 37.6378 , 28.8629
Curved_test,147 , 37.7103 , 28.8629
Curved_test,147 , 37.7103 , 28.9354
Curved_test,147 , 37.8554 , 28.9354
Curved_test,147 , 37.8554 , 29.0079
Curved_test,147 , 38.0004 , 29.0079
Curved_test,147 , 38.0004 , 29.0805
Curved_test,147 , 38.218 , 29.0805
Curved_test,147 , 38.218 , 29.153
Curved_test,147 , 38.2905 , 29.153
Curved_test,147 , 38.2905 , 29.2255
Curved_test,147 , 38.363 , 29.2255
Curved_test,147 , 38.363 , 29.5881
Curved_test,147 , 38.4355 , 29.5881
Curved_test,147 , 38.4355 , 30.0957
Curved_test,147 , 38.508 , 30.0957
Curved_test,147 , 38.508 , 30.5309
Curved_test,147 , 38.4355 , 30.5309
Curved_test,147 , 38.4355 , 30.6034
Curved_test,147 , 38.363 , 30.6034
Curved_test,147 , 38.363 , 30.5309
Curved_test,147 , 38.4355 , 30.5309
Curved_test,147 , 38.4355 , 30.0957
Curved_test,147 , 38.363 , 30.0957
Curved_test,147 , 38.363 , 29.5881
Curved_test,147 , 38.2905 , 29.5881
Curved_test,147 , 38.2905 , 29.2255
Curved_test,147 , 38.218 , 29.2255
Curved_test,147 , 38.218 , 29.153
Curved_test,147 , 38.0004 , 29.153
Curved_test,147 , 38.0004 , 29.0805
Curved_test,147 , 37.8554 , 29.0805
Curved_test,147 , 37.8554 , 29.0079
Curved_test,147 , 37.7103 , 29.0079
Curved_test,147 , 37.7103 , 28.9354
Curved_test,147 , 37.6378 , 28.9354
Curved_test,147 , 37.6378 , 28.8629
Curved_test,147 , 37.5653 , 28.8629
Curved_test,147 , 37.5653 , 28.7904
Curved_test,147 , 37.3477 , 28.7904
Curved_test,147 , 37.3477 , 28.7179
Curved_test,147 , 37.1302 , 28.7179
Curved_test,147 , 37.1302 , 28.7904
Curved_test,147 , 37.0577 , 28.7904
Curved_test,147 , 37.0577 , 28.8629
Curved_test,147 , 36.9851 , 28.8629
Curved_test,147 , 36.9851 , 29.0805
Curved_test,147 , 36.9126 , 29.0805
Curved_test,147 , 36.9126 , 29.153
Curved_test,147 , 36.8401 , 29.153
Curved_test,147 , 36.8401 , 29.298
Curved_test,147 , 36.7676 , 29.298
Curved_test,147 , 36.7676 , 29.5156
Curved_test,147 , 36.6951 , 29.5156
Curved_test,147 , 36.6951 , 29.8057
Curved_test,147 , 36.7676 , 29.8057
Curved_test,147 , 36.7676 , 29.8782
Curved_test,147 , 36.8401 , 29.8782
Curved_test,147 , 36.8401 , 29.9507
Curved_test,147 , 36.9126 , 29.9507
Curved_test,147 , 36.9126 , 30.0232
Curved_test,147 , 37.0577 , 30.0232
Curved_test,147 , 37.0577 , 30.0957
Curved_test,147 , 37.1302 , 30.0957
Curved_test,147 , 37.1302 , 30.1683
Curved_test,147 , 37.2027 , 30.1683
Curved_test,147 , 37.2027 , 30.2408
Curved_test,147 , 37.2752 , 30.2408
Curved_test,147 , 37.2752 , 30.3133
Curved_test,147 , 37.3477 , 30.3133
Curved_test,147 , 37.3477 , 30.3858
Curved_test,147 , 37.2752 , 30.3858
Curved_test,147 , 37.2752 , 30.3133
Curved_test,147 , 37.2027 , 30.3133
Curved_test,147 , 37.2027 , 30.2408
Curved_test,147 , 37.1302 , 30.2408
Curved_test,147 , 37.1302 , 30.1683
Curved_test,147 , 37.0577 , 30.1683
Curved_test,147 , 37.0577 , 30.0957
Curved_test,147 , 36.9126 , 30.0957
Curved_test,147 , 36.9126 , 30.0232
Curved_test,147 , 36.8401 , 30.0232
Curved_test,147 , 36.8401 , 29.9507
Curved_test,147 , 36.7676 , 29.9507
Curved_test,147 , 36.7676 , 29.8782
Curved_test,147 , 36.6951 , 29.8782
Curved_test,147 , 36.6951 , 29.8057
Curved_test,147 , 36.6225 , 29.8057
Curved_test,147 , 36.6225 , 29.6606
Curved_test,147 , 36.405 , 29.6606
Curved_test,147 , 36.405 , 29.7331
Curved_test,147 , 36.3325 , 29.7331
Curved_test,147 , 36.3325 , 29.6606
Curved_test,147 , 36.405 , 29.6606
Curved_test,147 , 36.405 , 29.5881
Curved_test,147 , 36.6225 , 29.5881
Curved_test,147 , 36.6225 , 29.5156
Curved_test,147 , 36.6951 , 29.5156
Curved_test,147 , 36.6951 , 29.298
Curved_test,147 , 36.7676 , 29.298
Curved_test,147 , 36.7676 , 29.153
Curved_test,147 , 36.8401 , 29.153
Curved_test,147 , 36.8401 , 29.0805
Curved_test,147 , 36.9126 , 29.0805
Curved_test,147 , 36.9126 , 28.8629
Curved_test,147 , 36.9851 , 28.8629
Curved_test,147 , 36.9851 , 28.7904
Curved_test,147 , 37.0577 , 28.7904
Curved_test,147 , 37.0577 , 28.7179
Curved_test,147 , 37.1302 , 28.7179
Curved_test,147 , 37.1302 , 28.6453
Curved_test,147 , 37.3477 , 28.6453
Curved_test,148 , 22.6987 , 28.7904
Curved_test,148 , 22.4812 , 28.7904
Curved_test,148 , 22.4812 , 28.7179
Curved_test,148 , 22.6987 , 28.7179
Curved_test,149 , 35.5347 , 28.7904
Curved_test,149 , 35.6073 , 28.7904
Curved_test,149 , 35.6073 , 28.8629
Curved_test,149 , 35.6798 , 28.8629
Curved_test,149 , 35.6798 , 28.9354
Curved_test,149 , 35.7523 , 28.9354
Curved_test,149 , 35.7523 , 29.5881
Curved_test,149 , 35.8248 , 29.5881
Curved_test,149 , 35.8248 , 29.7331
Curved_test,149 , 35.7523 , 29.7331
Curved_test,149 , 35.7523 , 29.5881
Curved_test,149 , 35.6798 , 29.5881
Curved_test,149 , 35.6798 , 28.9354
Curved_test,149 , 35.6073 , 28.9354
Curved_test,149 , 35.6073 , 28.8629
Curved_test,149 , 35.5347 , 28.8629
Curved_test,149 , 35.5347 , 28.7904
Curved_test,149 , 35.3897 , 28.7904
Curved_test,149 , 35.3897 , 28.7179
Curved_test,149 , 35.5347 , 28.7179
Curved_test,150 , 44.3096 , 28.7904
Curved_test,150 , 44.2371 , 28.7904
Curved_test,150 , 44.2371 , 28.8629
Curved_test,150 , 44.0196 , 28.8629
Curved_test,150 , 44.0196 , 28.9354
Curved_test,150 , 43.947 , 28.9354
Curved_test,150 , 43.947 , 28.8629
Curved_test,150 , 44.0196 , 28.8629
Curved_test,150 , 44.0196 , 28.7904
Curved_test,150 , 44.2371 , 28.7904
Curved_test,150 , 44.2371 , 28.7179
Curved_test,150 , 44.3096 , 28.7179
Curved_test,151 , 45.6875 , 28.9354
Curved_test,151 , 45.615 , 28.9354
Curved_test,151 , 45.615 , 28.7904
Curved_test,151 , 45.6875 , 28.7904
Curved_test,152 , 7.8321 , 28.9354
Curved_test,152 , 7.9047 , 28.9354
Curved_test,152 , 7.9047 , 29.0079
Curved_test,152 , 8.1222 , 29.0079
Curved_test,152 , 8.1222 , 29.0805
Curved_test,152 , 7.9047 , 29.0805
Curved_test,152 , 7.9047 , 29.0079
Curved_test,152 , 7.8321 , 29.0079
Curved_test,152 , 7.8321 , 28.9354
Curved_test,152 , 7.5421 , 28.9354
Curved_test,152 , 7.5421 , 29.0079
Curved_test,152 , 7.397 , 29.0079
Curved_test,152 , 7.397 , 29.0805
Curved_test,152 , 7.3245 , 29.0805
Curved_test,152 , 7.3245 , 29.153
Curved_test,152 , 7.252 , 29.153
Curved_test,152 , 7.252 , 29.298
Curved_test,152 , 7.1795 , 29.298
Curved_test,152 , 7.1795 , 29.3705
Curved_test,152 , 7.252 , 29.3705
Curved_test,152 , 7.252 , 29.5156
Curved_test,152 , 7.3245 , 29.5156
Curved_test,152 , 7.3245 , 29.5881
Curved_test,152 , 7.397 , 29.5881
Curved_test,152 , 7.397 , 29.6606
Curved_test,152 , 7.4695 , 29.6606
Curved_test,152 , 7.4695 , 29.7331
Curved_test,152 , 7.5421 , 29.7331
Curved_test,152 , 7.5421 , 29.8057
Curved_test,152 , 7.6146 , 29.8057
Curved_test,152 , 7.6146 , 29.8782
Curved_test,152 , 7.7596 , 29.8782
Curved_test,152 , 7.7596 , 29.9507
Curved_test,152 , 8.3398 , 29.9507
Curved_test,152 , 8.3398 , 30.0232
Curved_test,152 , 8.4848 , 30.0232
Curved_test,152 , 8.4848 , 30.0957
Curved_test,152 , 8.5573 , 30.0957
Curved_test,152 , 8.5573 , 30.1683
Curved_test,152 , 8.6299 , 30.1683
Curved_test,152 , 8.6299 , 30.3858
Curved_test,152 , 8.7024 , 30.3858
Curved_test,152 , 8.7024 , 30.4583
Curved_test,152 , 8.8474 , 30.4583
Curved_test,152 , 8.8474 , 30.3858
Curved_test,152 , 8.9199 , 30.3858
Curved_test,152 , 8.9199 , 30.2408
Curved_test,152 , 8.9925 , 30.2408
Curved_test,152 , 8.9925 , 30.1683
Curved_test,152 , 9.065 , 30.1683
Curved_test,152 , 9.065 , 30.0957
Curved_test,152 , 9.1375 , 30.0957
Curved_test,152 , 9.1375 , 30.0232
Curved_test,152 , 9.2825 , 30.0232
Curved_test,152 , 9.2825 , 29.9507
Curved_test,152 , 9.3551 , 29.9507
Curved_test,152 , 9.3551 , 29.5881
Curved_test,152 , 9.2825 , 29.5881
Curved_test,152 , 9.2825 , 29.5156
Curved_test,152 , 9.3551 , 29.5156
Curved_test,152 , 9.3551 , 29.5881
Curved_test,152 , 9.4276 , 29.5881
Curved_test,152 , 9.4276 , 29.9507
Curved_test,152 , 9.3551 , 29.9507
Curved_test,152 , 9.3551 , 30.0957
Curved_test,152 , 9.5726 , 30.0957
Curved_test,152 , 9.5726 , 30.1683
Curved_test,152 , 9.8627 , 30.1683
Curved_test,152 , 9.8627 , 30.0232
Curved_test,152 , 9.9352 , 30.0232
Curved_test,152 , 9.9352 , 29.9507
Curved_test,152 , 10.0077 , 29.9507
